Santa Fe,1378,COLONIA MALHMAN SUD,2347,82
Santa Fe,17965,COLONIA LOS ZAPALLOS,3003,82
Santa Fe,2238,COLONIA LA YERBA,2451,82
Santa Fe,1449,COLONIA MEDICI,2144,82
Santa Fe,18375,COLONIA SAN ROQUE,3005,82
Santa Fe,1289,CORONEL RODRIGUEZ,3013,82
Santa Fe,2068,CORONEL DOMINGUEZ,2105,82
Santa Fe,2196,CORONEL ARNOLD,2123,82
Santa Fe,1486,CORONDA,2240,82
Santa Fe,17667,COPACABANA,2919,82
Santa Fe,1232,CONSTANZA,2311,82
Santa Fe,1188,COLONIA VALENCIA,2639,82
Santa Fe,1962,COLONIA URDANIZ,3516,82
Santa Fe,1450,COLONIA TRES MARIAS,2216,82
Santa Fe,1186,COLONIA TOSCANA PRIMERA,2185,82
Santa Fe,1231,COLONIA TACURALES,2324,82
Santa Fe,1185,COLONIA SANTA NATALIA,2639,82
Santa Fe,1969,COLONIA SANTA CATALINA,3572,82
Santa Fe,1286,COLONIA LA NUEVA,3081,82
Santa Fe,1897,ELORTONDO,2732,82
Santa Fe,1299,GRUTLY,3083,82
Santa Fe,1452,GRANJA SAN MANUEL,2501,82
Santa Fe,2244,GRANADERO BASILIO BUSTOS,2257,82
Santa Fe,2077,GRANADERO B BARGAS,2132,82
Santa Fe,1344,GODOY,2921,82
Santa Fe,1987,GUADALUPE NORTE,3574,82
Santa Fe,2076,GENERAL LAGOS,2126,82
Santa Fe,1127,GATO COLORADO,3541,82
Santa Fe,2276,GARABATO,3551,82
Santa Fe,1245,GALISTEO,2307,82
Santa Fe,2075,FUNES,2132,82
Santa Fe,1244,FRONTERA,2438,82
Santa Fe,2159,GUARANIES,3054,82
Santa Fe,2277,GUAYCURU,3551,82
Santa Fe,1304,ITUZAINGO,2311,82
Santa Fe,1993,ISLETA,3581,82
Santa Fe,1529,ISLA DEL PORTEÃ‘O,3001,82
Santa Fe,1491,IRIGOYEN,2248,82
Santa Fe,1991,INGENIERO GERMANIA,3586,82
Santa Fe,1989,INGENIERO CHANOURDIE,3575,82
Santa Fe,1129,INDEPENDENCIA,3060,82
Santa Fe,1303,HUMBOLDT CHICO,3081,82
Santa Fe,1247,HUMBERTO PRIMERO,2309,82
Santa Fe,1388,HUGENTOBLER,2344,82
Santa Fe,1387,HUANQUEROS,3076,82
Santa Fe,1386,HERSILIA,2352,82
Santa Fe,2200,FRAY LUIS BELTRAN,2156,82
Santa Fe,1298,FRANCK,3009,82
Santa Fe,2272,ESTANCIA LOS PALMARES,3057,82
Santa Fe,2072,ESTANCIA LA MARIA,2105,82
Santa Fe,1119,ESTANCIA LA CIGUEÃ‘A,3060,82
Santa Fe,1341,ESTACION VILLA CONSTITUCION,2919,82
Santa Fe,1240,ESTACION SAGUIER,2315,82
Santa Fe,17434,ESTACION MARIA JUANA,2445,82
Santa Fe,1239,ESTACION JOSEFINA,2403,82
Santa Fe,1899,ESTACION CHRISTOPHERSEN,2611,82
Santa Fe,2270,ESPIN,3056,82
Santa Fe,2243,ESMERALDITA,2401,82
Santa Fe,1898,ENCADENADAS,2607,82
Santa Fe,1294,EMPALME SAN CARLOS,3007,82
Santa Fe,2071,ESTACION ERASTO,2119,82
Santa Fe,2073,ESTANCIA SAN ANTONIO,2107,82
Santa Fe,17132,FORTIN TACURU,3060,82
Santa Fe,2275,FORTIN OLMOS,3553,82
Santa Fe,1985,FORTIN CHARRUA,3060,82
Santa Fe,1123,FORTIN ATAHUALPA,3061,82
Santa Fe,1507,FORTIN ALMAGRO,3046,82
Santa Fe,1984,FLORIDA,3565,82
Santa Fe,1982,FLOR DE ORO,3575,82
Santa Fe,1900,FIRMAT,2630,82
Santa Fe,1225,FIDELA,2301,82
Santa Fe,17443,FASSI,2300,82
Santa Fe,1981,EWALD,3561,82
Santa Fe,1241,ESTRADA,2409,82
Santa Fe,1120,ESTEBAN RAMS,3066,82
Santa Fe,2203,JESUS MARIA,2204,82
Santa Fe,2121,COLONIA LA MORA,3045,82
Santa Fe,1517,CAMPO ANDINO,3021,82
Santa Fe,1878,CAMINERA GENERAL LOPEZ,2720,82
Santa Fe,2259,CALCHAQUI,3050,82
Santa Fe,2143,CACIQUE ARIACAIQUIN,3041,82
Santa Fe,1209,CABAÃ‘A EL CISNE,2322,82
Santa Fe,1369,CAMPO BOTTO,2345,82
Santa Fe,1222,BOSSI,2326,82
Santa Fe,1334,BOMBAL,2179,82
Santa Fe,1167,BIGAND,2177,82
Santa Fe,1474,BERNARDO DE IRIGOYEN,2248,82
Santa Fe,1952,BERNA,3569,82
Santa Fe,1208,BELLA ITALIA,2301,82
Santa Fe,1475,CAMPO BRARDA,2248,82
Santa Fe,1476,CAMPO CARIGNANO,2248,82
Santa Fe,1419,CAMPO ITURRASPE,3001,82
Santa Fe,1441,CAMPO HORQUESCO,2144,82
Santa Fe,1956,CAMPO GOLA,3516,82
