Buenos Aires,3092,PESSAGNO,7135,6
Buenos Aires,16357,PERGAMINO,2700,6
Buenos Aires,4251,POURTALE,7404,6
Buenos Aires,4675,PUESTO DEL MEDIO,2763,6
Buenos Aires,3033,PUERTO TRES BONETES,8508,6
Buenos Aires,4172,PUERTO NECOCHEA,7641,6
Buenos Aires,2757,PUERTO GALVAN,8000,6
Buenos Aires,4971,PUERTO COLOMA,8142,6
Buenos Aires,4381,PUENTE EL OCHENTA,7225,6
Buenos Aires,2817,PUENTE CAÃ‘ETE,2740,6
Buenos Aires,3182,PUEBLO SANTA MARIA,7541,6
Buenos Aires,4288,PUEBLO SAN ESTEBAN,6450,6
Buenos Aires,4252,PUEBLO NUEVO,7400,6
Buenos Aires,3696,PUEBLO NUEVO,6000,6
Buenos Aires,2488,PUEBLITOS,6661,6
Buenos Aires,4869,PRIMERA JUNTA,6422,6
Buenos Aires,4399,PRESIDENTE DERQUI,1635,6
Buenos Aires,2663,PORVENIR,6063,6
Buenos Aires,4532,PEREZ MILLAN,2933,6
Buenos Aires,27662,PARAJE SANTA ANA,7540,6
Buenos Aires,3216,PARAJE LA VASCA,7100,6
Buenos Aires,27661,PARAJE FRA PAL,7530,6
Buenos Aires,3004,PARADA TATAY,6725,6
Buenos Aires,3796,PARADA KILOMETRO 76,1739,6
Buenos Aires,3670,PAPIN,6411,6
Buenos Aires,2808,PANAME,2931,6
Buenos Aires,2941,PALMITAS,7221,6
Buenos Aires,2597,PALANTELEN,6434,6
Buenos Aires,16490,PABLO PODESTA,1657,6
Buenos Aires,2704,PABLO ACOSTA,7301,6
Buenos Aires,2924,OTAMENDI,2802,6
Buenos Aires,2486,ORTIZ DE ROSAS,6660,6
Buenos Aires,3490,ORLANDO,2812,6
Buenos Aires,4892,ORENSE,7503,6
Buenos Aires,3746,PEREYRA IRAOLA PARQUE,1894,6
Buenos Aires,2705,PARISH,7316,6
Buenos Aires,4300,PELLEGRINI,6346,6
Buenos Aires,3127,PEHUEN CO,8109,6
Buenos Aires,4287,PEHUAJO,6450,6
Buenos Aires,4970,PEDRO LURO,8148,6
Buenos Aires,4286,PEDRO GAMEN,6451,6
