Mendoza,19720,CERRO PELADO,5549,50
Mendoza,19808,CERRO PAN DE AZUCAR,5539,50
Mendoza,5501,CERRO NEVADO,5621,50
Mendoza,19804,CERRO MONTURA,5539,50
Mendoza,19802,CERRO MELOCOTON,5539,50
Mendoza,19791,CERRO MANANTIAL,5539,50
Mendoza,17686,CERRO PIEDRA COLORADA,5569,50
Mendoza,19719,CERRO YALGUARAS,5621,50
Mendoza,17720,COLONIA ALAZANES,5569,50
Mendoza,19830,COLON SANDALHO,5545,50
Mendoza,5816,COIHUECO,5611,50
Mendoza,18033,CLODOMIRO RETA,5594,50
Mendoza,17018,CIUDAD OESTE,5634,50
Mendoza,5619,CIRCUNVALACION,5591,50
Mendoza,5543,CHIVILCOY,5571,50
Mendoza,18032,CHILOTE,5594,50
Mendoza,20375,CHARCO VACAS,5613,50
Mendoza,17097,CHAÃ‘ARAL REDONDO,5590,50
Mendoza,17095,CHACRAS DE LIMA,5590,50
Mendoza,5777,CHACHINGO,5517,50
Mendoza,17557,CHACHAO,5613,50
Mendoza,19831,CERROS COLORADOS,5539,50
Mendoza,17714,CERRO LOS BARROS,5569,50
Mendoza,18035,COLONIA SAN JORGE,5594,50
Mendoza,5646,EL CAÃ‘ITO,5543,50
Mendoza,17416,EL CALVADITO,5533,50
Mendoza,18044,EL CABAO VIEJO,5594,50
Mendoza,5906,EL BORBOLLON,5541,50
Mendoza,5508,EL BANDERON,5634,50
Mendoza,5819,EL AZUFRE,5621,50
Mendoza,5507,EL ARBOLITO,5636,50
Mendoza,5750,EL ALTILLO,5549,50
Mendoza,5692,EL ALPERO,5535,50
Mendoza,18042,EL ALGARROBO,5594,50
Mendoza,5905,EL ALGARROBAL,5607,50
Mendoza,17559,EL ALAMO,5613,50
Mendoza,18185,EL AGUILA,5636,50
Mendoza,17411,EL 15,5533,50
Mendoza,5608,LOS OTOYANES,5579,50
Mendoza,18048,EL CORBALNO,5594,50
Mendoza,19629,EL COLORADO,5595,50
Mendoza,17420,EL COLON,5535,50
Mendoza,17561,EL CIENAGO,5611,50
Mendoza,5693,EL CHIRCAL,5533,50
Mendoza,19843,EL CHAÃ‘AR,5435,50
Mendoza,5647,EL CHALLAO,5539,50
Mendoza,18047,EL CHACALLAL,5594,50
Mendoza,17138,EL CERCADO,5590,50
Mendoza,5547,EL CENTRAL,5589,50
Mendoza,5509,EL CEIBO,5621,50
Mendoza,17417,EL CAVADITO,5537,50
Mendoza,5751,EL CARRIZAL,5509,50
Mendoza,17135,E ROSALES,5590,50
Mendoza,5575,DORREGO,5519,50
Mendoza,5781,CRUZ DE PIEDRA,5517,50
Mendoza,18038,CRISTOBAL LOPEZ,5594,50
Mendoza,5506,COSTA DEL DIAMANTE,5637,50
Mendoza,5620,CORRAL DEL MOLLE,5590,50
Mendoza,17102,CORRAL DE CUERO,5590,50
Mendoza,5998,CORDON DEL PLATA,5561,50
Mendoza,5780,COQUIMBITO,5513,50
Mendoza,5564,COMPUERTAS NEGRAS,5632,50
Mendoza,5961,COMANDANTE SALAS,5594,50
Mendoza,17765,COLONIA TRES ALTITOS,5569,50
Mendoza,17759,COLONIA TORRECILLAS,5569,50
Mendoza,16948,COLONIA SOITUE,5600,50
Mendoza,5582,COLONIA SANTA TERESA,5527,50
Mendoza,18081,CRUZ GIMENEZ,5594,50
Mendoza,19833,CTO DEL TIGRE,5539,50
Mendoza,17117,DONATO OJEDA,5590,50
Mendoza,17115,DOMINGO REAL,5590,50
Mendoza,17113,DOMINGO LARA,5590,50
Mendoza,18154,DOCTOR ANTONIO SOOMAS,5560,50
Mendoza,17771,DIVISADERO COLORADO,5569,50
Mendoza,5749,DISTRITO COMPUERTA,5507,50
Mendoza,20620,DIQUE DEL VALLE DE UCO,5560,50
Mendoza,17110,DIONISIO ORDOÃ‘EZ,5590,50
Mendoza,5621,DELGADILLO,5590,50
Mendoza,17107,DANIEL LUCERO,5590,50
Mendoza,18039,D LOPEZ,5594,50
Mendoza,16950,CUESTA DE LOS TERNEROS,5600,50
Mendoza,5902,CUADRO BOMBAL,5607,50
Mendoza,17408,COLONIA SAN FRANCISCO,5533,50
Mendoza,17684,CERRO LOS BAJOS,5569,50
Mendoza,17950,BALDE LA PICHANA VIEJA,5582,50
Mendoza,5886,BALDE EL SOSNEADO,5611,50
